id,datetime,created_at,tweet
1096771702619545600,2019-02-16 14:02:05,16-02-2019 14:02:05,"Lamentável e desrespeitoso c/os profissionais e amantes da #SétimaArte, a decisão de entregar os prêmios (fotografia, edição, curta-metragem e maquiagem) fora do ar, nos intervalos da transmissão  do #Oscar2019 E daí?! Que se estenda o tempo de transmissão na #tv. Lamentável!"
1096762933177126913,2019-02-16 13:27:14,16-02-2019 13:27:14,A Academia tomando decisões esse ano. #Oscar2019 #Oscars https://t.co/XDvIyqR5Nl
1096747110152790016,2019-02-16 12:24:22,16-02-2019 12:24:22,#TheFavourite é um filme tão ruim que não sei porque tá concorrendo ao #Oscar2019 de melhor filme.
1096742359390474240,2019-02-16 12:05:29,16-02-2019 12:05:29,"""Guerra Fria"" é incrível, lindo... mas compará-lo tecnicamente (direção e fotografia) com ""Roma"" é só pra ser do contra e fingir que não está no hype #Oscar2019"
1096728024320536576,2019-02-16 11:08:31,16-02-2019 11:08:31,Olha só como vai ser o menu do Governors Ball a after-party do #Oscar2019. https://t.co/7GlThHynN2
1096705476421734401,2019-02-16 09:38:56,16-02-2019 09:38:56,"RT @cinemacao: Hoje tem #podcast do #cinemacao! Vamos começar a bateria de #oscar2019! 
👉 Assine nosso cast através do feed ou também pelo:…"
1096684614737891329,2019-02-16 08:16:02,16-02-2019 08:16:02,"RT @cinemacao: Chegou a hora da maratona do Oscar! Desta vez falamos de Infiltrado na Klan, Roma e Nasce uma Estrela! @arinelli e @danielcu…"
1096661888405069824,2019-02-16 06:45:43,16-02-2019 06:45:43,"RT @cinemacao: Chegou a hora da maratona do Oscar! Desta vez falamos de Infiltrado na Klan, Roma e Nasce uma Estrela! @arinelli e @danielcu…"
1096643437737271296,2019-02-16 05:32:24,16-02-2019 05:32:24,"Roma! que fotografia maravilhosa e que história linda, triste, injusta, e envolvente ao mesmo tempo. A história de Cleo me fez lembrar muito a de Macabéa de Clarice Lispector. Merece ganhar pelo roteiro original e fotografia no #Oscar2019 #OscarNoms"
1096622566981226496,2019-02-16 04:09:28,16-02-2019 04:09:28,Não importa quem vai ganhar o Oscar. É este filme que será lembrado. #Roma #Netflix #Oscar2019 https://t.co/S9ppqD6qum
1096613985087041537,2019-02-16 03:35:22,16-02-2019 03:35:22,"Chegou a hora da maratona do Oscar! Desta vez falamos de Infiltrado na Klan, Roma e Nasce uma Estrela! @arinelli e @danielcury batem um papo excelente com @coelho_limao e @femesmo (do @planoseqcast)
👉 https://t.co/QKndkgiNqx
#PodcastFriday #MulheresPodcasters #oscar2019 #Oscar https://t.co/VNE2AlEZfX"
1096600342303653888,2019-02-16 02:41:10,16-02-2019 02:41:10,Oito dias para o Oscar e a Academia volta atrás e vai anunciar todas as categorias durante a cerimônia #oscars #oscar2019 #cinecafofo #cinema #cine https://t.co/coxEvQ5KOr
1096589822624522240,2019-02-16 01:59:22,16-02-2019 01:59:22,Filme maravilhoso #PoderiaMePerdoar #Oscars #Oscar2019
1096576714254307328,2019-02-16 01:07:16,16-02-2019 01:07:16,RT @cinematorio: Academia revê decisão equivocada e transmitirá ao vivo entrega de todas as estatuetas na cerimônia do #Oscar2019. Anterior…
1096564967858454528,2019-02-16 00:20:36,16-02-2019 00:20:36,Curtindo demais a #maratona #Oscars #Oscar2019 #Mirai
1096559835078893569,2019-02-16 00:00:12,16-02-2019 00:00:12,"Seguindo com mais um Especial Oscar 2019, desta vez fazemos uma análise dos concorrentes na categoria de Melhor Direção. Confira os palpites de Felipe Aguiar no site Coisa de Cinéfilo! #Especial #Oscar2019 #MelhorDireção #filme #coisadecinéfilo #cinema| https://t.co/yQDlJ4pDIn https://t.co/CCFVx6bFAk"
1096548966420889600,2019-02-15 23:17:01,15-02-2019 23:17:01,RT @cinematorio: Academia revê decisão equivocada e transmitirá ao vivo entrega de todas as estatuetas na cerimônia do #Oscar2019. Anterior…
1096548030986272768,2019-02-15 23:13:18,15-02-2019 23:13:18,RT @cinematorio: Academia revê decisão equivocada e transmitirá ao vivo entrega de todas as estatuetas na cerimônia do #Oscar2019. Anterior…
1096547904456704002,2019-02-15 23:12:47,15-02-2019 23:12:47,"Academia revê decisão equivocada e transmitirá ao vivo entrega de todas as estatuetas na cerimônia do #Oscar2019. Anteriormente, quatro categorias seriam premiadas apenas nos intervalos, incluindo Melhor Fotografia e Melhor Montagem. https://t.co/7Sv8l2Inlu https://t.co/n30edJuuXs"
1096534959643332608,2019-02-15 22:21:21,15-02-2019 22:21:21,"Do #Oscar2019 faltam:

✅ Vice 
✅A favorita"
1096522885328449536,2019-02-15 21:33:22,15-02-2019 21:33:22,"RT @cinemacao: Hoje tem #podcast do #cinemacao! Vamos começar a bateria de #oscar2019! 
👉 Assine nosso cast através do feed ou também pelo:…"
1096522832887058433,2019-02-15 21:33:10,15-02-2019 21:33:10,No Refil: CO2 - Episódio 51 - O Oscar e a Framboesa - https://t.co/2H3CHr3qoz #oscar2019 #leituradeemails #bilheteriabrasil #Miotti #bizarrice #Emails #framboesadeouro #comentários #top5bilheteria #bilheteriaeua #Cinema
1096515813165723658,2019-02-15 21:05:16,15-02-2019 21:05:16,"Hoje tem #podcast do #cinemacao! Vamos começar a bateria de #oscar2019! 
👉 Assine nosso cast através do feed ou também pelo:
• Soundcloud: https://t.co/zYZXun4GXj
• Spotify: https://t.co/TFQk3Odfcr
• Deezer: https://t.co/Xt8iUX6sg0
• iTunes: https://t.co/OYWKxhshil https://t.co/jj3j2NvmcM"
1096515058115534849,2019-02-15 21:02:16,15-02-2019 21:02:16,"Na tua #RevistaTroppo deste domingo (17) vais conferir uma entrevista especial com @cortellaoficial; Os preparativos dos fãs de cinema para acompanhar o #Oscar2019, além de muitos outros conteúdos imperdíveis! 📷 Chico Max. #Cortella #Solidariedade #Amor #OLiberal #Amazônia https://t.co/pOa3tC2bcI"
1096509640811126784,2019-02-15 20:40:45,15-02-2019 20:40:45,"Com o objetivo de encurtar o tempo da premiação do #Oscar2019, a Academia anunciou que quatro categorias não serão televisionadas. Os vencedores de melhor Fotografia, Edição, Curta de Live-Action e Maquiagem serão anunciados apenas durante o intervalo. https://t.co/ZtzblE7V50"
1096506131994890241,2019-02-15 20:26:48,15-02-2019 20:26:48,"@Kinoplex E os filmes indicados ao #Oscar2019 ?
Algum cinema da Rede @Kinoplex no RJ está exibindo?"
1096504662855954432,2019-02-15 20:20:58,15-02-2019 20:20:58,"Aconteceu algo incrível q foi eu gostar de tds os indicados a melhor filme no #Oscar2019. Roma é favorito, mas eis em ordem decrescente os q mais gostei: 
8- A Favorita
7- Bohemian Rhapsody
6- Vice
5- Pantera Negra
4- Nasce uma Estrela
3- Roma
2- Green Book
1- Infiltrado na Khlan"
1096503067955089409,2019-02-15 20:14:38,15-02-2019 20:14:38,"O filme ""A Favorita"" teve dez indicações ao Oscar! Quer saber as minhas impressões sobre o filme? Então entre no meu CANAL: https://t.co/7XWxphV4mY

#afavorita #oliviacolman #emmastone #yorgoslanthimos #rachelweiz #oscar2019 #dezindicaçõesaooscar https://t.co/7XWxphV4mY"
1096499565824479234,2019-02-15 20:00:43,15-02-2019 20:00:43,"Qual a sua aposta para o vencedor de melhor filme❓🎥  Conte pra gente! No VidMais você encontra sucessos que foram indicados para outras categorias do Oscar 2019. ➡  Confira: https://t.co/aWIblA2kqY

#vidmais #oscar2019 #melhorfilme https://t.co/GsP1hH7vdr"
1096499055486656512,2019-02-15 19:58:41,15-02-2019 19:58:41,"Vamos falar sobre Mirai, o filme japonês que pode levar o #oscar2019 de animação longa metragem. Acesse cosmonerdbr e leia a coluna #Aninaland. #animação.… https://t.co/K8AeGMwwpY"
1096470305814573056,2019-02-15 18:04:26,15-02-2019 18:04:26,"#Oscar2019 - Melissa McCarthy, umas das grandes surpresas do Oscar neste ano https://t.co/zca1YwbYP0"
1096460542338875392,2019-02-15 17:25:39,15-02-2019 17:25:39,"#Oscar2019
Quem levar a estatueta???
Esses são os 8 indicados a #MelhorFilme #BestMovie #movie #Oscars https://t.co/FyZubYlNs9"
1096449270008418304,2019-02-15 16:40:51,15-02-2019 16:40:51,"#cinema #filme #Oscar2019 ""BEautiful boy"" - "" Querido Menino"" 
- Sem oferecer soluções milagrosas e sem demonizar o usuário de drogas, Beautiful Boy é um bom exemplo de drama que consegue ser profundo sem precisar ser exagerado -  https://t.co/o3DrAXR2MO"
1096441757368283137,2019-02-15 16:11:00,15-02-2019 16:11:00,"CRITICA - No Portal da Eternidade:
A vida do genial Van Gogh ganha vida pelas lentes de Julian Schnabel nessa produção que garantiu uma indicação para William Dafoe ao #Oscar2019. Entenda porque nesta crítica de Patricia Costa. 
#NoPortaldaEternidade https://t.co/G6SC6Sl2Zi"
1096421755453915136,2019-02-15 14:51:31,15-02-2019 14:51:31,"E os #palpitescinéfilos do #Oscar2019 continuam... 

Na categoria de MELHOR ATOR COADJUVANTE faltou a indicação para o Steve Carell que interpretou o Donald Rumsfeld no filme ""VICE"" e é o mesmo filme... https://t.co/5PJ2I3Q1yt"
1096418908050022400,2019-02-15 14:40:12,15-02-2019 14:40:12,"Roma, um filme com camadas profundas. 
#Oscar2019 https://t.co/3nbZGxv40U"
1096413350689419264,2019-02-15 14:18:07,15-02-2019 14:18:07,"Sim, eu não falei do Bohemian Rhapsody. Filme bom, emocionante, o Mr. Robot mandou bem demais e tal. Mas fisgada no coração não justifica estatueta. O Oscar 2019 tem outra estrela e não é esse filme, é Roma!
#OscarNoms #Oscars  #Oscar2019 https://t.co/XQmB3GlPwd"
1096408865367834625,2019-02-15 14:00:18,15-02-2019 14:00:18,"Atriz coadjuvante:  Emma Stone em A Favorita (anos luz das outras indicadas).
Ator Coadjuvante: Richard E. Grant em Poderia Me Perdoar? (Se fosse melhor ator ele estaria ali na mesma linha do Christian Bale).
#Oscar2019  #Oscars"
1096374172199067648,2019-02-15 11:42:26,15-02-2019 11:42:26,"Eu acho, só ACHO que uma união entre @phsantos e @CoxinhaNerd para comentar o #Oscar2019 na @TNTbr seria no mínimo SENSACIONAL DEMAIS. TNT, vamos lá, pensa com carinho. https://t.co/GMU1hjX6EJ"
1096284506292658176,2019-02-15 05:46:08,15-02-2019 05:46:08,"#Oscar2019 - Melissa McCarthy, umas das grandes surpresas do Oscar neste ano https://t.co/zca1YwbYP0"
1096284105866645505,2019-02-15 05:44:33,15-02-2019 05:44:33,#Oscar2019 - Guerra Fria: Amor em Tempos Difíceis https://t.co/7xWPkTuw3D
1096280330980470784,2019-02-15 05:29:33,15-02-2019 05:29:33,"Amanhã de manhã vou fazer endoscopia. Não posso comer faz tempo, não posso tomar água, mas tive a brilhante ideia de ver #infiltradosnaKlan e agora estou totalmente sem sono.

Inclusive, QUE FILMÃO! Um dos favoritos pro #oscar2019"
1096245770620088322,2019-02-15 03:12:13,15-02-2019 03:12:13,"Matéria assinada por mim sobre Bertolucci. Página inteira. Catálogo da Mostra ""Os Melhores Filmes do Ano 2018"" de 13/2 a 2/3 com curadoria da ACCRJ. #accrj #cinema #oscar2019 
#bertolucci… https://t.co/FD6XuPErWT"
1096223926148087810,2019-02-15 01:45:25,15-02-2019 01:45:25,Roma é tão sensível #Oscar2019
1096213105804234752,2019-02-15 01:02:25,15-02-2019 01:02:25,"Quiniela #Oscar2019, fase 1 https://t.co/CIw0fOP3TK"
1096200902321545222,2019-02-15 00:13:56,15-02-2019 00:13:56,#oscar2019 Filme: Nasce uma Estrela (2018) https://t.co/LwUEeRrJxz
1096197064097230848,2019-02-14 23:58:41,14-02-2019 23:58:41,Ainda seguindo a maratona #Oscars #Oscar2019 #SeARuaBealeFalasse
1096194492728782849,2019-02-14 23:48:28,14-02-2019 23:48:28,Assistindo mais um da lista... ROMA... #oscar2019 #maratonaoscar2019 #amocinema #amofilmes #roma #movie #cine #atriz #actress #artistasnegros #atriznegra #cinemalatino #tijuca #tijucana… https://t.co/FCmjcDsR3y
1096184380123475968,2019-02-14 23:08:16,14-02-2019 23:08:16,Que filme lindo!! - Uma estrela nasce. #Oscar2019  @ladygaga ❤ gourgeous https://t.co/493dwmcGI8
1096176182784073729,2019-02-14 22:35:42,14-02-2019 22:35:42,Já estamos produzindo as imagens para a divulgação dos vencedores do #Oscar2019 dia 24/02 estaremos postando os vencedores logo após a divulgação de cada vencedor. Fique ligado no nosso instagram. (https://t.co/vXbFomThfw) https://t.co/TBHAO5utlv
1096172301526151171,2019-02-14 22:20:17,14-02-2019 22:20:17,#dicadefilme #Oscar2019 - Guerra Fria: Amor em Tempos Difíceis https://t.co/7xWPkTuw3D
1096169249582788608,2019-02-14 22:08:09,14-02-2019 22:08:09,"Hoje é a #folgadofolgado mas não é razão para não dar os meus #palpitescinéfilos sobre o #Oscar2019, ou seja, na categoria de ''MELHOR CANÇÃO ORIGINAL'', temos: ""All The Stars"" (Pantera Negra), ""I'll... https://t.co/r7hZgk6weL"
1096167945913421824,2019-02-14 22:02:58,14-02-2019 22:02:58,"Pouco mais de uma semana pra maior premiação do cinema do ano e eu continuo com Shallow na cabeça. Pena q esse filme vai ser menosprezado igual La La Land, I, Tonya, e tantos outros. Mas eu amo o Oscar mesmo assim e to full ansioso

#Oscars #Oscar2019 #Oscars2019 #OscarnaTNT"
1096149303561728000,2019-02-14 20:48:54,14-02-2019 20:48:54,"#nacorridadoOscar #Oscar2019 - Melissa McCarthy, umas das grandes surpresas do Oscar neste ano https://t.co/zca1YwbYP0"
1096137309680996360,2019-02-14 20:01:14,14-02-2019 20:01:14,"Como é de costume, preparamos Especiais do Oscar 2019 para você conferir nossas opiniões e palpites da premiação que acontece no dia 24 de fevereiro! Confira o Especial Melhores Roteiros, de Enoe Lopes Pontes! #especial #oscar2019 #coisadecinéfilo | https://t.co/yQDlJ4pDIn https://t.co/Ev118PH3sB"
1096134372862894082,2019-02-14 19:49:34,14-02-2019 19:49:34,"#Oscar2019 ROMA de Alfonso Cuarón. Um filme visualmente lindo sobre laços memoriais de infância. Sua atmosfera familiar e a humanidade da temática são patentes, mas o conteúdo não acompanha a grandeza da forma. Como um diário alheio aberto, uma obra aprazível e terna. @kikacastro"
1096131774357430272,2019-02-14 19:39:14,14-02-2019 19:39:14,"No Portal da Eternidade, que atuação bacana do Dafoe. Adorei! Concorrente forte com o Bale e o Mortensen. #oscar2019 https://t.co/SeXh8Fco4H"
1096123224448995329,2019-02-14 19:05:16,14-02-2019 19:05:16,"“Infiltrado na Klan” está concorrendo ao Oscar de melhor filme. 🎬 Em março, esse sucesso está no VidMais. Cadastre-se agora ➡ https://t.co/KuHgWp51lm

#vidmais #infiltradonaklan #blackkklansman #oscar #oscar2019 https://t.co/IsBDnGCSar"
1096115134160871425,2019-02-14 18:33:07,14-02-2019 18:33:07,CO2 - Episódio 51 - O Oscar e a Framboesa - https://t.co/2H3CHr3qoz . Confere lá! #Brunão #Emails #bilheteriaeua #bilheteriabrasileira #oscar2019 #Miotti #entretenimento #framboesadeouro #bizarrice #baconzitos
1096107227738456065,2019-02-14 18:01:42,14-02-2019 18:01:42,Rede dá 1 ano de cinema grátis para quem acertar resultado do Oscar https://t.co/T40ly32n4M via @VejaSP #Kinoplex #Cinema #free #Oscars #Oscar2019 #Oscar https://t.co/l0qQlEnkat
1096106672622395392,2019-02-14 17:59:30,14-02-2019 17:59:30,"Free Solo, indicado ao Oscar 2019, terá exibição na TV https://t.co/utL3cfiQ7i via @VejaSP. #Oscar2019 #FreeSolo #Oscars #OscarNoms #Oscars2019 https://t.co/jX5voMT9J4"
1096101234342313985,2019-02-14 17:37:53,14-02-2019 17:37:53,"RT @srocha54: Mais um filme do Oscar 2019 analisado pelo nosso colunista Marcelo Castro Moraes. Dessa vez é ""Nasce Uma estrela"" de Bradley…"
1096089537787375616,2019-02-14 16:51:24,14-02-2019 16:51:24,"Temporada de filmes imperdíveis. Na corrida do Oscar 2019, o sarcástico ""VICE"". Bem ao estilo ""House of Cards"". Só que em vez de personagens fictícios, é baseado em recentes histórias políticas do governo americano.  #cinema #Vice #Oscar #Oscar2019 #ChristianBale #HouseOfCards https://t.co/5dLnvWJT1v"
1096085364450775041,2019-02-14 16:34:49,14-02-2019 16:34:49,"Subiu mais um vídeo no Canal!!! As minhas impressões sobre o filme libanês Cafarnaum, indicado ao Oscar de melhor filme estrangeiro. Estou te esperando 👊

https://t.co/AGX5N9kQDF

#oscar2019 #cafarnaum #capharnaum #nadinelabaki #zainalrafeea... https://t.co/AGX5N9kQDF"
1096062282130436097,2019-02-14 15:03:06,14-02-2019 15:03:06,"Mais um filme do Oscar 2019 analisado pelo nosso colunista Marcelo Castro Moraes. Dessa vez é ""Nasce Uma estrela"" de Bradley Cooper. Confira! #Oscar2019
https://t.co/UHHQd3s6kG https://t.co/UHHQd3s6kG"
1096043672351715328,2019-02-14 13:49:09,14-02-2019 13:49:09,"Falta praticamente uma semana para o #Oscar2019. Já assisti todos os indicados a melhor filme, mas ainda faltam 4 para fechar as categorias que me importam mais (atriz, atriz coadjuvante, ator, ator coadjuvante e direção)"
1096040635595980800,2019-02-14 13:37:05,14-02-2019 13:37:05,E eu que tava crente que era já esse domingo o #Oscar2019 mais uma ilusão que criei
1096039122173652994,2019-02-14 13:31:04,14-02-2019 13:31:04,#Oscar2019 - Guerra Fria: Amor em Tempos Difíceis https://t.co/7xWPkTuw3D
1096019108993384450,2019-02-14 12:11:33,14-02-2019 12:11:33,"#Oscar2019 - Melissa McCarthy, umas das grandes surpresas do Oscar neste ano https://t.co/zca1YwbYP0"
1095994774849536000,2019-02-14 10:34:51,14-02-2019 10:34:51,"Quer ficar por dentro de tudo que vai rolar no ⁦@TheAcademy⁩ Ouça a ""Os destaques e recordes do Oscar 2019 no ⁦@rotacast⁩ | Rota do Oscar 2019 #02"" de Rotacast em @anchor: https://t.co/9rfTYvwptW
#Oscar #OscatnaTnt #Oscar2019"
1095878003844882432,2019-02-14 02:50:51,14-02-2019 02:50:51,"Diferente de Green Book, o filme mostra o racismo violento, direto, descarado! E ainda conclui com cenas reais ABSURDAS e chocantes, mostrando a cara de quem tem que mostrar!! #BlackkKlanMan #Oscar2019"
1095854846299787264,2019-02-14 01:18:50,14-02-2019 01:18:50,"RT @dougfrong: O novo vídeo do canal #ORefúgio está um verdadeiro estouro kkk
https://t.co/8ZkTU7amle
Confira as diferenças entre as catego…"
1095847567508819968,2019-02-14 00:49:54,14-02-2019 00:49:54,Quero ouvir o teu discurso ao receber a estatueta de melhor atriz no #Oscar2019. https://t.co/NoQuQLlGae
1095844015356997632,2019-02-14 00:35:47,14-02-2019 00:35:47,"RT @cinematorio: Estrelado por Christian Bale e indicado a 8 estatuetas no #Oscar2019, #Vice tem ""um lado escrachado com um lado crítico di…"
1095842783598911488,2019-02-14 00:30:54,14-02-2019 00:30:54,"Mais uma das divas, na festa de aniversário da adrianabeauclair , sábado passado. Tudo digno do Oscar #cinema #niverdaadriana #oscar2019 #festa #divasdocinema em Guaratiba, Rio De Janeiro,… https://t.co/G7w1Viq8BN"
1095839752723619840,2019-02-14 00:18:51,14-02-2019 00:18:51,"https://t.co/8DkfVYSMEv

Olá Cinéfilos, continuando o especial do Oscar 2019 aqui no canal, e hoje vou falar do aclamado Roma! Novo filme de Alfonso Cuarón que chega forte na briga pelo Oscar de Melhor Filme! Não esqueça de se inscrever no canal! 

#alfonsocuaron #roma #oscar2019"
